Fx,Fy,Fz,TotalTorque3dof,TotalTorque4dof,dof3,dof4,
1.25,2,0.75,5883.7,6138.1,1116,556
1.25,2,1,6013.7,6165.8,1117,556
1.25,2,1.25,6143.7,6193.5,1118,556
1.25,2,1.5,6273.7,6221.1,1118,557
1.25,2,1.75,6403.7,6248.8,1118,558
1.25,2,2,6533.7,6276.5,1118,559
1.5,-1,-1,4236.3,5319.3,1119,559
1.5,-1,-0.75,4366.3,5347,1120,559
1.5,-1,-0.5,4496.3,5374.7,1121,559
1.5,-1,-0.25,4626.3,5402.3,1122,559
1.5,-1,0,4756.3,5430,1123,559
1.5,-1,0.25,4886.3,5457.7,1124,559
1.5,-1,0.5,5016.3,5485.4,1125,559
1.5,-1,0.75,5146.3,5513,1126,559
1.5,-1,1,5276.3,5540.7,1127,559
1.5,-1,1.25,5406.3,5568.4,1128,559
1.5,-1,1.5,5536.3,5596,1129,559
1.5,-1,1.75,5666.3,5623.7,1129,560
1.5,-1,2,5796.3,5651.4,1129,561
1.5,-0.75,-1,3908.4,4991.4,1130,561
1.5,-0.75,-0.75,4038.4,5019.1,1131,561
1.5,-0.75,-0.5,4168.4,5046.8,1132,561
1.5,-0.75,-0.25,4298.4,5074.5,1133,561
1.5,-0.75,0,4428.4,5102.1,1134,561
1.5,-0.75,0.25,4558.4,5129.8,1135,561
1.5,-0.75,0.5,4688.4,5157.5,1136,561
1.5,-0.75,0.75,4818.4,5185.1,1137,561
1.5,-0.75,1,4948.4,5212.8,1138,561
1.5,-0.75,1.25,5078.4,5240.5,1139,561
1.5,-0.75,1.5,5208.4,5268.2,1140,561
1.5,-0.75,1.75,5338.4,5295.8,1140,562
1.5,-0.75,2,5468.4,5323.5,1140,563
1.5,-0.5,-1,3580.5,4663.6,1141,563
1.5,-0.5,-0.75,3710.5,4691.2,1142,563
1.5,-0.5,-0.5,3840.5,4718.9,1143,563
1.5,-0.5,-0.25,3970.5,4746.6,1144,563
1.5,-0.5,0,4100.5,4774.3,1145,563
1.5,-0.5,0.25,4230.5,4801.9,1146,563
1.5,-0.5,0.5,4360.5,4829.6,1147,563
1.5,-0.5,0.75,4490.5,4857.3,1148,563
1.5,-0.5,1,4620.5,4884.9,1149,563
1.5,-0.5,1.25,4750.5,4912.6,1150,563
1.5,-0.5,1.5,4880.5,4940.3,1151,563
1.5,-0.5,1.75,5010.5,4968,1151,564
1.5,-0.5,2,5140.5,4995.6,1151,565
1.5,-0.25,-1,3252.7,4335.7,1152,565
1.5,-0.25,-0.75,3382.7,4363.4,1153,565
1.5,-0.25,-0.5,3512.7,4391,1154,565
1.5,-0.25,-0.25,3642.7,4418.7,1155,565
1.5,-0.25,0,3772.7,4446.4,1156,565
1.5,-0.25,0.25,3902.7,4474.1,1157,565
1.5,-0.25,0.5,4032.7,4501.7,1158,565
1.5,-0.25,0.75,4162.7,4529.4,1159,565
1.5,-0.25,1,4292.7,4557.1,1160,565
1.5,-0.25,1.25,4422.7,4584.7,1161,565
1.5,-0.25,1.5,4552.7,4612.4,1162,565
1.5,-0.25,1.75,4682.7,4640.1,1162,566
1.5,-0.25,2,4812.7,4667.8,1162,567
1.5,0,-1,2924.8,4007.8,1163,567
1.5,0,-0.75,3054.8,4035.5,1164,567
1.5,0,-0.5,3184.8,4063.2,1165,567
1.5,0,-0.25,3314.8,4090.8,1166,567
1.5,0,0,3444.8,4118.5,1167,567
1.5,0,0.25,3574.8,4146.2,1168,567
1.5,0,0.5,3704.8,4173.9,1169,567
1.5,0,0.75,3834.8,4201.5,1170,567
1.5,0,1,3964.8,4229.2,1171,567
1.5,0,1.25,4094.8,4256.9,1172,567
1.5,0,1.5,4224.8,4284.5,1173,567
1.5,0,1.75,4354.8,4312.2,1173,568
1.5,0,2,4484.8,4339.9,1173,569
1.5,0.25,-1,3252.7,4335.7,1174,569
1.5,0.25,-0.75,3382.7,4363.4,1175,569
1.5,0.25,-0.5,3512.7,4391,1176,569
1.5,0.25,-0.25,3642.7,4418.7,1177,569
1.5,0.25,0,3772.7,4446.4,1178,569
1.5,0.25,0.25,3902.7,4474.1,1179,569
1.5,0.25,0.5,4032.7,4501.7,1180,569
1.5,0.25,0.75,4162.7,4529.4,1181,569
1.5,0.25,1,4292.7,4557.1,1182,569
1.5,0.25,1.25,4422.7,4584.7,1183,569
1.5,0.25,1.5,4552.7,4612.4,1184,569
1.5,0.25,1.75,4682.7,4640.1,1184,570
1.5,0.25,2,4812.7,4667.8,1184,571
1.5,0.5,-1,3580.5,4663.6,1185,571
1.5,0.5,-0.75,3710.5,4691.2,1186,571
1.5,0.5,-0.5,3840.5,4718.9,1187,571
1.5,0.5,-0.25,3970.5,4746.6,1188,571
1.5,0.5,0,4100.5,4774.3,1189,571
1.5,0.5,0.25,4230.5,4801.9,1190,571
1.5,0.5,0.5,4360.5,4829.6,1191,571
1.5,0.5,0.75,4490.5,4857.3,1192,571
1.5,0.5,1,4620.5,4884.9,1193,571
1.5,0.5,1.25,4750.5,4912.6,1194,571
1.5,0.5,1.5,4880.5,4940.3,1195,571
1.5,0.5,1.75,5010.5,4968,1195,572
1.5,0.5,2,5140.5,4995.6,1195,573
1.5,0.75,-1,3908.4,4991.4,1196,573
1.5,0.75,-0.75,4038.4,5019.1,1197,573
1.5,0.75,-0.5,4168.4,5046.8,1198,573
1.5,0.75,-0.25,4298.4,5074.5,1199,573
1.5,0.75,0,4428.4,5102.1,1200,573
1.5,0.75,0.25,4558.4,5129.8,1201,573
1.5,0.75,0.5,4688.4,5157.5,1202,573
1.5,0.75,0.75,4818.4,5185.1,1203,573
1.5,0.75,1,4948.4,5212.8,1204,573
1.5,0.75,1.25,5078.4,5240.5,1205,573
1.5,0.75,1.5,5208.4,5268.2,1206,573
1.5,0.75,1.75,5338.4,5295.8,1206,574
1.5,0.75,2,5468.4,5323.5,1206,575
1.5,1,-1,4236.3,5319.3,1207,575
1.5,1,-0.75,4366.3,5347,1208,575
1.5,1,-0.5,4496.3,5374.7,1209,575
1.5,1,-0.25,4626.3,5402.3,1210,575
1.5,1,0,4756.3,5430,1211,575
1.5,1,0.25,4886.3,5457.7,1212,575
1.5,1,0.5,5016.3,5485.4,1213,575
1.5,1,0.75,5146.3,5513,1214,575
1.5,1,1,5276.3,5540.7,1215,575
1.5,1,1.25,5406.3,5568.4,1216,575
1.5,1,1.5,5536.3,5596,1217,575
1.5,1,1.75,5666.3,5623.7,1217,576
1.5,1,2,5796.3,5651.4,1217,577
1.5,1.25,-1,4564.2,5647.2,1218,577
1.5,1.25,-0.75,4694.2,5674.9,1219,577
1.5,1.25,-0.5,4824.2,5702.5,1220,577
1.5,1.25,-0.25,4954.2,5730.2,1221,577
1.5,1.25,0,5084.2,5757.9,1222,577
1.5,1.25,0.25,5214.2,5785.6,1223,577
1.5,1.25,0.5,5344.2,5813.2,1224,577
1.5,1.25,0.75,5474.2,5840.9,1225,577
1.5,1.25,1,5604.2,5868.6,1226,577
1.5,1.25,1.25,5734.2,5896.2,1227,577
1.5,1.25,1.5,5864.2,5923.9,1228,577
1.5,1.25,1.75,5994.2,5951.6,1228,578
1.5,1.25,2,6124.2,5979.3,1228,579
1.5,1.5,-1,4892,5975.1,1229,579
1.5,1.5,-0.75,5022,6002.7,1230,579
1.5,1.5,-0.5,5152,6030.4,1231,579
1.5,1.5,-0.25,5282,6058.1,1232,579
1.5,1.5,0,5412,6085.8,1233,579
1.5,1.5,0.25,5542,6113.4,1234,579
1.5,1.5,0.5,5672,6141.1,1235,579
1.5,1.5,0.75,5802,6168.8,1236,579
1.5,1.5,1,5932,6196.4,1237,579
1.5,1.5,1.25,6062,6224.1,1238,579
1.5,1.5,1.5,6192,6251.8,1239,579
1.5,1.5,1.75,6322,6279.5,1239,580
1.5,1.5,2,6452,6307.1,1239,581
1.5,1.75,-1,5219.9,6302.9,1240,581
1.5,1.75,-0.75,5349.9,6330.6,1241,581
1.5,1.75,-0.5,5479.9,6358.3,1242,581
1.5,1.75,-0.25,5609.9,6386,1243,581
1.5,1.75,0,5739.9,6413.6,1244,581
1.5,1.75,0.25,5869.9,6441.3,1245,581
1.5,1.75,0.5,5999.9,6469,1246,581
1.5,1.75,0.75,6129.9,6496.6,1247,581
1.5,1.75,1,6259.9,6524.3,1248,581
1.5,1.75,1.25,6389.9,6552,1249,581
1.5,1.75,1.5,6519.9,6579.7,1250,581
1.5,1.75,1.75,6649.9,6607.3,1250,582
1.5,1.75,2,6779.9,6635,1250,583
1.5,2,-1,5547.8,6630.8,1251,583
1.5,2,-0.75,5677.8,6658.5,1252,583
1.5,2,-0.5,5807.8,6686.2,1253,583
1.5,2,-0.25,5937.8,6713.8,1254,583
1.5,2,0,6067.8,6741.5,1255,583
1.5,2,0.25,6197.8,6769.2,1256,583
1.5,2,0.5,6327.8,6796.9,1257,583
1.5,2,0.75,6457.8,6824.5,1258,583
1.5,2,1,6587.8,6852.2,1259,583
1.5,2,1.25,6717.8,6879.9,1260,583
1.5,2,1.5,6847.8,6907.5,1261,583
1.5,2,1.75,6977.8,6935.2,1261,584
1.5,2,2,7107.8,6962.9,1261,585
1.75,-1,-1,4810.4,6005.7,1262,585
1.75,-1,-0.75,4940.4,6033.4,1263,585
1.75,-1,-0.5,5070.4,6061.1,1264,585
1.75,-1,-0.25,5200.4,6088.7,1265,585
1.75,-1,0,5330.4,6116.4,1266,585
1.75,-1,0.25,5460.4,6144.1,1267,585
1.75,-1,0.5,5590.4,6171.8,1268,585
1.75,-1,0.75,5720.4,6199.4,1269,585
1.75,-1,1,5850.4,6227.1,1270,585
1.75,-1,1.25,5980.4,6254.8,1271,585
1.75,-1,1.5,6110.4,6282.5,1272,585
1.75,-1,1.75,6240.4,6310.1,1273,585
1.75,-1,2,6370.4,6337.8,1273,586
1.75,-0.75,-1,4482.5,5677.9,1274,586
1.75,-0.75,-0.75,4612.5,5705.5,1275,586
1.75,-0.75,-0.5,4742.5,5733.2,1276,586
1.75,-0.75,-0.25,4872.5,5760.9,1277,586
1.75,-0.75,0,5002.5,5788.5,1278,586
1.75,-0.75,0.25,5132.5,5816.2,1279,586
1.75,-0.75,0.5,5262.5,5843.9,1280,586
1.75,-0.75,0.75,5392.5,5871.6,1281,586
1.75,-0.75,1,5522.5,5899.2,1282,586
1.75,-0.75,1.25,5652.5,5926.9,1283,586
1.75,-0.75,1.5,5782.5,5954.6,1284,586
1.75,-0.75,1.75,5912.5,5982.3,1285,586
1.75,-0.75,2,6042.5,6009.9,1285,587
1.75,-0.5,-1,4154.7,5350,1286,587
1.75,-0.5,-0.75,4284.7,5377.7,1287,587
1.75,-0.5,-0.5,4414.7,5405.3,1288,587
1.75,-0.5,-0.25,4544.7,5433,1289,587
1.75,-0.5,0,4674.7,5460.7,1290,587
1.75,-0.5,0.25,4804.7,5488.3,1291,587
1.75,-0.5,0.5,4934.7,5516,1292,587
1.75,-0.5,0.75,5064.7,5543.7,1293,587
1.75,-0.5,1,5194.7,5571.4,1294,587
1.75,-0.5,1.25,5324.7,5599,1295,587
1.75,-0.5,1.5,5454.7,5626.7,1296,587
1.75,-0.5,1.75,5584.7,5654.4,1297,587
1.75,-0.5,2,5714.7,5682.1,1297,588
1.75,-0.25,-1,3826.8,5022.1,1298,588
1.75,-0.25,-0.75,3956.8,5049.8,1299,588
1.75,-0.25,-0.5,4086.8,5077.4,1300,588
1.75,-0.25,-0.25,4216.8,5105.1,1301,588
1.75,-0.25,0,4346.8,5132.8,1302,588
1.75,-0.25,0.25,4476.8,5160.5,1303,588
1.75,-0.25,0.5,4606.8,5188.1,1304,588
1.75,-0.25,0.75,4736.8,5215.8,1305,588
1.75,-0.25,1,4866.8,5243.5,1306,588
1.75,-0.25,1.25,4996.8,5271.2,1307,588
1.75,-0.25,1.5,5126.8,5298.8,1308,588
1.75,-0.25,1.75,5256.8,5326.5,1309,588
1.75,-0.25,2,5386.8,5354.2,1309,589
1.75,0,-1,3498.9,4694.2,1310,589
1.75,0,-0.75,3628.9,4721.9,1311,589
1.75,0,-0.5,3758.9,4749.6,1312,589
1.75,0,-0.25,3888.9,4777.2,1313,589
1.75,0,0,4018.9,4804.9,1314,589
1.75,0,0.25,4148.9,4832.6,1315,589
1.75,0,0.5,4278.9,4860.3,1316,589
1.75,0,0.75,4408.9,4887.9,1317,589
1.75,0,1,4538.9,4915.6,1318,589
1.75,0,1.25,4668.9,4943.3,1319,589
1.75,0,1.5,4798.9,4971,1320,589
1.75,0,1.75,4928.9,4998.6,1321,589
1.75,0,2,5058.9,5026.3,1321,590
1.75,0.25,-1,3826.8,5022.1,1322,590
1.75,0.25,-0.75,3956.8,5049.8,1323,590
1.75,0.25,-0.5,4086.8,5077.4,1324,590
1.75,0.25,-0.25,4216.8,5105.1,1325,590
1.75,0.25,0,4346.8,5132.8,1326,590
1.75,0.25,0.25,4476.8,5160.5,1327,590
1.75,0.25,0.5,4606.8,5188.1,1328,590
1.75,0.25,0.75,4736.8,5215.8,1329,590
1.75,0.25,1,4866.8,5243.5,1330,590
1.75,0.25,1.25,4996.8,5271.2,1331,590
1.75,0.25,1.5,5126.8,5298.8,1332,590
1.75,0.25,1.75,5256.8,5326.5,1333,590
1.75,0.25,2,5386.8,5354.2,1333,591
1.75,0.5,-1,4154.7,5350,1334,591
1.75,0.5,-0.75,4284.7,5377.7,1335,591
1.75,0.5,-0.5,4414.7,5405.3,1336,591
1.75,0.5,-0.25,4544.7,5433,1337,591
1.75,0.5,0,4674.7,5460.7,1338,591
1.75,0.5,0.25,4804.7,5488.3,1339,591
1.75,0.5,0.5,4934.7,5516,1340,591
1.75,0.5,0.75,5064.7,5543.7,1341,591
1.75,0.5,1,5194.7,5571.4,1342,591
1.75,0.5,1.25,5324.7,5599,1343,591
1.75,0.5,1.5,5454.7,5626.7,1344,591
1.75,0.5,1.75,5584.7,5654.4,1345,591
1.75,0.5,2,5714.7,5682.1,1345,592
1.75,0.75,-1,4482.5,5677.9,1346,592
1.75,0.75,-0.75,4612.5,5705.5,1347,592
1.75,0.75,-0.5,4742.5,5733.2,1348,592
1.75,0.75,-0.25,4872.5,5760.9,1349,592
1.75,0.75,0,5002.5,5788.5,1350,592
1.75,0.75,0.25,5132.5,5816.2,1351,592
1.75,0.75,0.5,5262.5,5843.9,1352,592
1.75,0.75,0.75,5392.5,5871.6,1353,592
1.75,0.75,1,5522.5,5899.2,1354,592
1.75,0.75,1.25,5652.5,5926.9,1355,592
1.75,0.75,1.5,5782.5,5954.6,1356,592
1.75,0.75,1.75,5912.5,5982.3,1357,592
1.75,0.75,2,6042.5,6009.9,1357,593
1.75,1,-1,4810.4,6005.7,1358,593
1.75,1,-0.75,4940.4,6033.4,1359,593
1.75,1,-0.5,5070.4,6061.1,1360,593
1.75,1,-0.25,5200.4,6088.7,1361,593
1.75,1,0,5330.4,6116.4,1362,593
1.75,1,0.25,5460.4,6144.1,1363,593
1.75,1,0.5,5590.4,6171.8,1364,593
1.75,1,0.75,5720.4,6199.4,1365,593
1.75,1,1,5850.4,6227.1,1366,593
1.75,1,1.25,5980.4,6254.8,1367,593
1.75,1,1.5,6110.4,6282.5,1368,593
1.75,1,1.75,6240.4,6310.1,1369,593
1.75,1,2,6370.4,6337.8,1369,594
1.75,1.25,-1,5138.3,6333.6,1370,594
1.75,1.25,-0.75,5268.3,6361.3,1371,594
1.75,1.25,-0.5,5398.3,6388.9,1372,594
1.75,1.25,-0.25,5528.3,6416.6,1373,594
1.75,1.25,0,5658.3,6444.3,1374,594
1.75,1.25,0.25,5788.3,6472,1375,594
1.75,1.25,0.5,5918.3,6499.6,1376,594
1.75,1.25,0.75,6048.3,6527.3,1377,594
1.75,1.25,1,6178.3,6555,1378,594
1.75,1.25,1.25,6308.3,6582.7,1379,594
1.75,1.25,1.5,6438.3,6610.3,1380,594
1.75,1.25,1.75,6568.3,6638,1381,594
1.75,1.25,2,6698.3,6665.7,1381,595
1.75,1.5,-1,5466.2,6661.5,1382,595
1.75,1.5,-0.75,5596.2,6689.2,1383,595
1.75,1.5,-0.5,5726.2,6716.8,1384,595
1.75,1.5,-0.25,5856.2,6744.5,1385,595
1.75,1.5,0,5986.2,6772.2,1386,595
1.75,1.5,0.25,6116.2,6799.8,1387,595
1.75,1.5,0.5,6246.2,6827.5,1388,595
1.75,1.5,0.75,6376.2,6855.2,1389,595
1.75,1.5,1,6506.2,6882.9,1390,595
1.75,1.5,1.25,6636.2,6910.5,1391,595
1.75,1.5,1.5,6766.2,6938.2,1392,595
1.75,1.5,1.75,6896.2,6965.9,1393,595
1.75,1.5,2,7026.2,6993.6,1393,596
1.75,1.75,-1,5794,6989.4,1394,596
1.75,1.75,-0.75,5924,7017,1395,596
1.75,1.75,-0.5,6054,7044.7,1396,596
1.75,1.75,-0.25,6184,7072.4,1397,596
1.75,1.75,0,6314,7100,1398,596
1.75,1.75,0.25,6444,7127.7,1399,596
1.75,1.75,0.5,6574,7155.4,1400,596
1.75,1.75,0.75,6704,7183.1,1401,596
1.75,1.75,1,6834,7210.7,1402,596
1.75,1.75,1.25,6964,7238.4,1403,596
1.75,1.75,1.5,7094,7266.1,1404,596
1.75,1.75,1.75,7224,7293.8,1405,596
1.75,1.75,2,7354,7321.4,1405,597
1.75,2,-1,6121.9,7317.2,1406,597
1.75,2,-0.75,6251.9,7344.9,1407,597
1.75,2,-0.5,6381.9,7372.6,1408,597
1.75,2,-0.25,6511.9,7400.2,1409,597
1.75,2,0,6641.9,7427.9,1410,597
1.75,2,0.25,6771.9,7455.6,1411,597
1.75,2,0.5,6901.9,7483.3,1412,597
1.75,2,0.75,7031.9,7510.9,1413,597
1.75,2,1,7161.9,7538.6,1414,597
1.75,2,1.25,7291.9,7566.3,1415,597
1.75,2,1.5,7421.9,7594,1416,597
1.75,2,1.75,7551.9,7621.6,1417,597
1.75,2,2,7681.9,7649.3,1417,598
2,-1,-1,5384.5,6692.1,1418,598
2,-1,-0.75,5514.5,6719.8,1419,598
2,-1,-0.5,5644.5,6747.5,1420,598
2,-1,-0.25,5774.5,6775.2,1421,598
2,-1,0,5904.5,6802.8,1422,598
2,-1,0.25,6034.6,6830.5,1423,598
2,-1,0.5,6164.6,6858.2,1424,598
2,-1,0.75,6294.6,6885.9,1425,598
2,-1,1,6424.6,6913.5,1426,598
2,-1,1.25,6554.6,6941.2,1427,598
2,-1,1.5,6684.6,6968.9,1428,598
2,-1,1.75,6814.6,6996.6,1429,598
2,-1,2,6944.6,7024.2,1430,598
2,-0.75,-1,5056.7,6364.3,1431,598
2,-0.75,-0.75,5186.7,6391.9,1432,598
2,-0.75,-0.5,5316.7,6419.6,1433,598
2,-0.75,-0.25,5446.7,6447.3,1434,598
2,-0.75,0,5576.7,6475,1435,598
2,-0.75,0.25,5706.7,6502.6,1436,598
2,-0.75,0.5,5836.7,6530.3,1437,598
2,-0.75,0.75,5966.7,6558,1438,598
2,-0.75,1,6096.7,6585.7,1439,598
2,-0.75,1.25,6226.7,6613.3,1440,598
2,-0.75,1.5,6356.7,6641,1441,598
2,-0.75,1.75,6486.7,6668.7,1442,598
2,-0.75,2,6616.7,6696.3,1443,598
2,-0.5,-1,4728.8,6036.4,1444,598
2,-0.5,-0.75,4858.8,6064.1,1445,598
2,-0.5,-0.5,4988.8,6091.7,1446,598
2,-0.5,-0.25,5118.8,6119.4,1447,598
2,-0.5,0,5248.8,6147.1,1448,598
2,-0.5,0.25,5378.8,6174.8,1449,598
2,-0.5,0.5,5508.8,6202.4,1450,598
2,-0.5,0.75,5638.8,6230.1,1451,598
2,-0.5,1,5768.8,6257.8,1452,598
2,-0.5,1.25,5898.8,6285.5,1453,598
2,-0.5,1.5,6028.8,6313.1,1454,598
2,-0.5,1.75,6158.8,6340.8,1455,598
2,-0.5,2,6288.8,6368.5,1456,598
2,-0.25,-1,4400.9,5708.5,1457,598
2,-0.25,-0.75,4530.9,5736.2,1458,598
2,-0.25,-0.5,4660.9,5763.9,1459,598
2,-0.25,-0.25,4790.9,5791.5,1460,598
2,-0.25,0,4920.9,5819.2,1461,598
2,-0.25,0.25,5050.9,5846.9,1462,598
2,-0.25,0.5,5180.9,5874.6,1463,598
2,-0.25,0.75,5310.9,5902.2,1464,598
2,-0.25,1,5440.9,5929.9,1465,598
2,-0.25,1.25,5570.9,5957.6,1466,598
2,-0.25,1.5,5700.9,5985.3,1467,598
2,-0.25,1.75,5830.9,6012.9,1468,598
2,-0.25,2,5960.9,6040.6,1469,598
2,0,-1,4073,5380.6,1470,598
2,0,-0.75,4203,5408.3,1471,598
2,0,-0.5,4333,5436,1472,598
2,0,-0.25,4463,5463.7,1473,598
2,0,0,4593,5491.3,1474,598
2,0,0.25,4723.1,5519,1475,598
2,0,0.5,4853.1,5546.7,1476,598
2,0,0.75,4983.1,5574.4,1477,598
2,0,1,5113.1,5602,1478,598
2,0,1.25,5243.1,5629.7,1479,598
2,0,1.5,5373.1,5657.4,1480,598
2,0,1.75,5503.1,5685.1,1481,598
2,0,2,5633.1,5712.7,1482,598
2,0.25,-1,4400.9,5708.5,1483,598
2,0.25,-0.75,4530.9,5736.2,1484,598
2,0.25,-0.5,4660.9,5763.9,1485,598
2,0.25,-0.25,4790.9,5791.5,1486,598
2,0.25,0,4920.9,5819.2,1487,598
2,0.25,0.25,5050.9,5846.9,1488,598
2,0.25,0.5,5180.9,5874.6,1489,598
2,0.25,0.75,5310.9,5902.2,1490,598
2,0.25,1,5440.9,5929.9,1491,598
2,0.25,1.25,5570.9,5957.6,1492,598
2,0.25,1.5,5700.9,5985.3,1493,598
2,0.25,1.75,5830.9,6012.9,1494,598
2,0.25,2,5960.9,6040.6,1495,598
2,0.5,-1,4728.8,6036.4,1496,598
2,0.5,-0.75,4858.8,6064.1,1497,598
2,0.5,-0.5,4988.8,6091.7,1498,598
2,0.5,-0.25,5118.8,6119.4,1499,598
2,0.5,0,5248.8,6147.1,1500,598
2,0.5,0.25,5378.8,6174.8,1501,598
2,0.5,0.5,5508.8,6202.4,1502,598
2,0.5,0.75,5638.8,6230.1,1503,598
2,0.5,1,5768.8,6257.8,1504,598
2,0.5,1.25,5898.8,6285.5,1505,598
2,0.5,1.5,6028.8,6313.1,1506,598
2,0.5,1.75,6158.8,6340.8,1507,598
2,0.5,2,6288.8,6368.5,1508,598
2,0.75,-1,5056.7,6364.3,1509,598
2,0.75,-0.75,5186.7,6391.9,1510,598
2,0.75,-0.5,5316.7,6419.6,1511,598
2,0.75,-0.25,5446.7,6447.3,1512,598
2,0.75,0,5576.7,6475,1513,598
2,0.75,0.25,5706.7,6502.6,1514,598
2,0.75,0.5,5836.7,6530.3,1515,598
2,0.75,0.75,5966.7,6558,1516,598
2,0.75,1,6096.7,6585.7,1517,598
2,0.75,1.25,6226.7,6613.3,1518,598
2,0.75,1.5,6356.7,6641,1519,598
2,0.75,1.75,6486.7,6668.7,1520,598
2,0.75,2,6616.7,6696.3,1521,598
2,1,-1,5384.5,6692.1,1522,598
2,1,-0.75,5514.5,6719.8,1523,598
2,1,-0.5,5644.5,6747.5,1524,598
2,1,-0.25,5774.5,6775.2,1525,598
2,1,0,5904.5,6802.8,1526,598
2,1,0.25,6034.6,6830.5,1527,598
2,1,0.5,6164.6,6858.2,1528,598
2,1,0.75,6294.6,6885.9,1529,598
2,1,1,6424.6,6913.5,1530,598
2,1,1.25,6554.6,6941.2,1531,598
2,1,1.5,6684.6,6968.9,1532,598
2,1,1.75,6814.6,6996.6,1533,598
2,1,2,6944.6,7024.2,1534,598
2,1.25,-1,5712.4,7020,1535,598
2,1.25,-0.75,5842.4,7047.7,1536,598
2,1.25,-0.5,5972.4,7075.4,1537,598
2,1.25,-0.25,6102.4,7103,1538,598
2,1.25,0,6232.4,7130.7,1539,598
2,1.25,0.25,6362.4,7158.4,1540,598
2,1.25,0.5,6492.4,7186.1,1541,598
2,1.25,0.75,6622.4,7213.7,1542,598
2,1.25,1,6752.4,7241.4,1543,598
2,1.25,1.25,6882.4,7269.1,1544,598
2,1.25,1.5,7012.4,7296.8,1545,598
2,1.25,1.75,7142.4,7324.4,1546,598
2,1.25,2,7272.4,7352.1,1547,598
2,1.5,-1,6040.3,7347.9,1548,598
2,1.5,-0.75,6170.3,7375.6,1549,598
2,1.5,-0.5,6300.3,7403.2,1550,598
2,1.5,-0.25,6430.3,7430.9,1551,598
2,1.5,0,6560.3,7458.6,1552,598
2,1.5,0.25,6690.3,7486.3,1553,598
2,1.5,0.5,6820.3,7513.9,1554,598
2,1.5,0.75,6950.3,7541.6,1555,598
2,1.5,1,7080.3,7569.3,1556,598
2,1.5,1.25,7210.3,7597,1557,598
2,1.5,1.5,7340.3,7624.6,1558,598
2,1.5,1.75,7470.3,7652.3,1559,598
2,1.5,2,7600.3,7680,1560,598
2,1.75,-1,6368.2,7675.8,1561,598
2,1.75,-0.75,6498.2,7703.4,1562,598
2,1.75,-0.5,6628.2,7731.1,1563,598
2,1.75,-0.25,6758.2,7758.8,1564,598
2,1.75,0,6888.2,7786.5,1565,598
2,1.75,0.25,7018.2,7814.1,1566,598
2,1.75,0.5,7148.2,7841.8,1567,598
2,1.75,0.75,7278.2,7869.5,1568,598
2,1.75,1,7408.2,7897.2,1569,598
2,1.75,1.25,7538.2,7924.8,1570,598
2,1.75,1.5,7668.2,7952.5,1571,598
2,1.75,1.75,7798.2,7980.2,1572,598
2,1.75,2,7928.2,8007.8,1573,598
2,2,-1,6696,8003.6,1574,598
2,2,-0.75,6826,8031.3,1575,598
2,2,-0.5,6956,8059,1576,598
2,2,-0.25,7086,8086.7,1577,598
2,2,0,7216,8114.3,1578,598
2,2,0.25,7346.1,8142,1579,598
2,2,0.5,7476.1,8169.7,1580,598
2,2,0.75,7606.1,8197.4,1581,598
2,2,1,7736.1,8225,1582,598
2,2,1.25,7866.1,8252.7,1583,598
2,2,1.5,7996.1,8280.4,1584,598
2,2,1.75,8126.1,8308.1,1585,598
2,2,2,8256.1,8335.7,1586,598
